7	29	31	32	40	41	89	97	118	146	170	174	184	195
0	29	31	40	41	89	97	118	164	170	174	183	195	201
24	29	30	31	40	41	55	89	97	118	170	176	183	195
29	31	40	41	54	89	97	118	143	164	170	174	183	195
0	29	31	40	41	58	89	97	118	170	174	183	195	201
29	31	39	40	41	63	67	89	97	118	170	174	183	195
7	29	31	40	41	89	93	95	97	118	164	170	174	195
24	29	31	40	41	71	76	89	97	118	170	176	183	195
24	29	31	40	41	89	97	118	170	174	190	195	200	203
1	29	31	40	41	54	89	92	97	118	170	174	183	195
2	17	29	31	40	41	89	97	104	118	170	174	183	195
29	31	40	41	51	89	97	115	118	164	170	174	183	195
2	29	31	40	41	89	97	118	170	174	183	195	197	201
29	31	38	40	41	89	97	104	118	170	174	183	187	195
17	29	31	40	41	62	83	89	97	118	170	174	183	195
7	29	31	32	40	41	89	97	118	146	170	174	195	204
29	31	40	41	54	62	89	97	118	170	174	183	185	195
29	31	40	41	55	89	97	118	170	174	183	187	195	204
29	31	40	41	55	89	97	118	143	170	174	183	187	195
24	29	31	40	41	89	97	118	170	176	182	183	195	197
29	31	40	41	54	89	97	118	164	170	174	183	193	195
29	31	40	41	58	89	97	118	170	174	178	183	195	201
2	29	31	40	41	89	97	115	118	147	170	174	183	195
29	31	39	40	41	66	89	90	97	118	170	174	183	195
2	29	31	39	40	41	89	95	97	118	170	174	183	195
2	12	17	29	31	40	41	89	97	118	170	174	183	195
7	29	31	40	41	75	89	97	109	118	164	170	174	195
21	29	31	40	41	89	97	107	117	118	170	183	190	195
29	31	40	41	51	89	97	118	143	164	170	174	183	195
17	29	31	40	41	62	89	97	114	118	170	174	183	195
29	31	38	40	41	89	97	103	118	170	174	183	187	195
29	31	40	41	71	89	97	118	145	166	170	174	183	195
7	29	31	32	40	41	89	97	118	146	166	170	174	195
29	31	40	41	55	89	97	118	170	174	183	187	193	195
8	29	31	40	41	47	58	89	97	118	170	174	183	195
29	31	40	41	54	89	97	118	164	170	174	183	185	195
24	29	31	40	41	89	90	96	97	118	170	174	183	195
2	22	29	31	40	41	89	97	118	147	170	174	183	195
7	29	31	40	41	89	93	97	118	164	170	174	184	195
2	29	31	39	40	41	89	97	114	118	170	174	183	195
25	29	31	40	41	71	89	97	118	170	174	195	200	201
29	31	40	41	42	89	97	101	118	170	174	183	195	201
2	17	29	31	40	41	89	95	97	118	170	174	183	195
1	24	29	31	40	41	89	97	118	170	174	182	183	195
24	29	31	40	41	89	97	118	156	170	183	190	193	195
29	31	38	40	41	89	97	101	118	170	174	183	187	195
17	29	31	40	41	62	76	89	97	118	170	174	183	195
29	31	40	41	54	58	89	97	101	118	170	174	183	195
6	29	31	40	41	47	58	89	97	118	170	174	183	195
24	29	31	40	41	55	72	89	97	118	170	176	183	195
24	29	31	40	41	55	89	97	118	170	176	183	185	195
29	31	40	41	55	83	89	97	118	170	174	183	187	195
7	29	31	40	41	85	89	93	97	118	164	170	174	195
29	31	40	41	89	91	97	118	170	174	183	187	193	195
29	31	39	40	41	89	90	97	118	144	170	174	183	195
17	29	31	40	41	42	89	97	118	170	174	183	195	204
2	17	29	31	40	41	66	89	97	118	170	174	183	195
25	29	31	38	40	41	51	89	97	118	170	174	183	195
29	31	40	41	71	89	97	104	118	145	170	174	183	195
29	31	40	41	51	89	97	104	118	164	170	174	183	195
2	29	31	40	41	89	97	118	120	170	174	195	200	201
24	29	31	40	41	55	85	89	97	118	170	174	183	195
12	29	31	40	41	61	89	97	118	145	170	174	183	195
29	31	39	40	41	89	91	97	118	166	170	174	183	195
24	29	31	40	41	55	89	97	118	170	176	183	195	204
29	31	40	41	54	89	97	109	118	164	170	174	183	195
24	29	31	35	40	41	61	89	97	118	170	174	183	195
24	29	31	40	41	89	90	97	118	170	174	183	191	195
29	31	39	40	41	63	89	97	118	129	170	174	183	195
29	31	40	41	58	89	97	101	118	170	174	183	195	201
2	29	31	39	40	41	89	96	97	118	170	174	183	195
29	31	39	40	41	89	90	97	118	170	174	183	184	195
29	30	31	38	40	41	51	89	97	118	170	174	183	195
24	29	31	40	41	89	90	97	118	170	174	183	193	195
29	31	40	41	51	89	97	103	118	164	170	174	183	195
22	29	31	40	41	60	89	97	118	170	174	183	187	195
24	29	31	36	40	41	55	89	97	118	170	174	183	195
17	29	31	40	41	62	89	97	101	118	170	174	183	195
7	29	31	32	40	41	89	97	118	146	170	174	193	195
7	29	31	40	41	89	95	97	118	170	174	195	200	201
29	31	40	41	54	89	97	112	118	164	170	174	183	195
24	29	31	40	41	55	89	97	118	170	176	183	195	203
12	29	31	40	41	51	71	89	97	118	170	174	183	195
29	31	40	41	55	77	89	97	118	170	174	183	187	195
29	31	40	41	54	89	97	115	118	164	170	174	183	195
7	29	31	40	41	89	93	97	118	144	164	170	174	195
29	31	39	40	41	63	85	89	97	118	170	174	183	195
29	31	39	40	41	58	89	95	97	118	170	174	183	195
24	29	31	40	41	71	77	89	97	118	170	176	183	195
2	17	29	31	36	40	41	89	97	118	170	174	183	195
19	29	31	38	40	41	51	89	97	118	170	174	183	195
29	31	40	41	51	89	97	112	118	164	170	174	183	195
17	29	31	40	41	62	72	89	97	118	170	174	183	195
29	31	38	40	41	89	97	115	118	170	174	183	187	195
19	29	31	40	41	47	58	89	97	118	170	174	183	195
29	31	40	41	54	58	89	97	103	118	170	174	183	195
24	29	31	35	40	41	55	89	97	118	170	176	183	195
29	31	40	41	60	83	89	97	118	170	174	183	195	201
2	29	31	40	41	47	89	97	118	170	174	183	195	204
29	31	40	41	54	62	89	97	118	129	170	174	183	195
29	31	39	40	41	63	89	95	97	118	170	174	183	195
29	31	40	41	58	89	97	104	118	170	174	183	195	201
24	29	31	40	41	71	83	89	97	118	170	176	183	195
29	31	40	41	88	89	97	118	170	176	183	190	195	204
22	29	31	38	40	41	51	89	97	118	170	174	183	195
0	2	17	29	31	40	41	89	97	118	170	174	183	195
29	31	40	41	51	89	97	109	118	164	170	174	183	195
29	31	40	41	51	89	90	96	97	118	170	174	183	195
24	29	31	40	41	55	67	89	97	118	170	174	183	195
6	17	29	31	40	41	62	89	97	118	170	174	183	195
7	29	31	32	40	41	77	89	97	118	146	170	174	195
29	31	40	41	61	89	97	118	145	170	174	183	191	195
29	31	40	41	51	71	89	97	118	143	170	174	183	195
24	29	31	40	41	89	97	109	118	170	176	182	183	195
29	31	40	41	55	89	97	118	170	174	183	185	187	195
29	31	40	41	55	89	97	118	120	170	174	183	187	195
1	17	29	31	40	41	61	89	97	118	170	174	183	195
29	31	39	40	41	63	89	97	118	170	174	183	185	195
29	31	40	41	71	76	89	97	118	170	174	195	200	201
24	29	31	40	41	89	97	118	170	172	176	183	195	204
2	17	29	31	40	41	89	97	118	170	174	183	191	195
7	29	31	40	41	75	89	97	118	164	170	174	191	195
29	31	40	41	89	97	107	117	118	166	170	183	190	195
29	31	40	41	51	89	97	114	118	164	170	174	183	195
29	31	40	41	71	89	97	118	129	145	170	174	183	195
29	31	38	40	41	89	97	118	145	170	174	178	183	195
29	31	40	41	71	89	97	118	144	145	170	174	183	195
29	31	40	41	54	58	89	95	97	118	170	174	183	195
2	29	31	40	41	89	97	118	150	166	170	174	183	195
29	31	40	41	54	89	97	118	129	164	170	174	183	195
29	31	40	41	55	89	93	97	118	166	170	174	183	195
29	31	40	41	51	71	89	97	103	118	170	174	183	195
29	31	39	40	41	63	89	97	118	170	174	183	193	195
12	29	31	40	41	58	89	97	118	170	174	183	195	201
1	2	29	31	39	40	41	89	97	118	170	174	183	195
29	31	36	39	40	41	89	90	97	118	170	174	183	195
6	7	29	31	40	41	75	89	97	118	164	170	174	195
2	17	29	31	40	41	89	97	118	166	170	174	183	195
24	29	31	36	40	41	89	97	118	170	174	182	183	195
12	29	31	40	41	89	97	107	117	118	170	183	190	195
29	30	31	38	40	41	89	97	118	170	174	183	187	195
17	29	31	40	41	62	89	97	116	118	170	174	183	195
7	29	31	32	40	41	89	97	118	146	170	174	185	195
6	29	31	40	41	61	89	97	118	145	170	174	183	195
29	31	40	41	60	89	97	101	118	170	174	183	195	201
2	29	31	40	41	89	97	118	150	170	174	183	184	195
24	29	31	40	41	89	97	118	164	166	170	176	183	195
29	31	40	41	55	89	97	112	118	170	174	183	187	195
29	31	40	41	42	51	89	95	97	118	170	174	183	195
2	8	29	31	40	41	89	97	118	147	170	174	183	195
24	29	31	40	41	89	97	118	170	174	185	190	195	200
1	7	29	31	40	41	89	97	118	164	170	174	188	195
17	29	31	40	41	89	91	97	118	170	174	183	191	195
7	29	30	31	40	41	75	89	97	118	164	170	174	195
29	31	40	41	89	97	107	116	117	118	170	183	190	195
29	31	40	41	51	89	97	116	118	164	170	174	183	195
7	28	29	31	32	40	41	89	97	118	166	170	174	195
29	31	38	40	41	89	97	118	145	170	174	183	185	195
7	22	29	31	40	41	89	97	118	170	174	195	200	201
0	29	31	39	40	41	89	91	97	118	170	174	183	195
24	29	31	40	41	89	97	118	170	176	182	183	195	204
29	31	40	41	60	89	97	104	118	170	174	183	195	201
29	31	40	41	55	89	97	115	118	170	174	183	187	195
24	29	31	40	41	61	67	89	97	118	170	174	183	195
29	31	39	40	41	63	89	97	118	170	174	178	183	195
17	29	31	40	41	61	67	89	97	118	170	174	183	195
24	29	31	40	41	89	97	118	170	172	176	183	195	203
29	31	35	40	41	71	89	97	118	170	174	195	200	201
29	31	40	41	51	66	89	91	97	118	170	174	183	195
0	17	29	31	40	41	89	91	97	118	170	174	183	195
29	31	40	41	51	89	97	118	144	164	170	174	183	195
6	29	31	40	41	89	97	107	117	118	170	183	190	195
29	31	38	40	41	89	96	97	118	145	170	174	183	195
17	29	31	40	41	62	89	97	118	166	170	174	183	195
12	29	31	39	40	41	89	91	97	118	170	174	183	195
7	25	29	31	40	41	89	97	118	170	174	195	200	201
29	31	40	41	55	76	89	97	118	170	174	183	187	195
2	6	29	31	40	41	89	97	118	150	170	174	183	195
6	29	31	40	41	54	62	89	97	118	170	174	183	195
2	29	31	40	41	89	97	114	118	150	170	174	183	195
0	29	31	40	41	60	89	97	118	170	174	183	195	201
29	31	40	41	58	89	97	118	170	174	183	193	195	201
2	19	29	31	40	41	89	97	118	147	170	174	183	195
1	29	31	39	40	41	89	90	97	118	170	174	183	195
2	29	31	39	40	41	67	89	97	118	170	174	183	195
2	17	29	31	40	41	89	97	114	118	170	174	183	195
7	19	29	31	40	41	75	89	97	118	164	170	174	195
8	29	31	40	41	89	97	107	117	118	170	183	190	195
29	31	40	41	51	89	97	118	164	170	174	183	193	195
17	29	31	40	41	62	89	97	118	144	170	174	183	195
29	31	38	40	41	83	89	97	118	170	174	183	187	195
12	29	31	40	41	47	58	89	97	118	170	174	183	195
7	29	31	32	40	41	89	97	118	144	146	170	174	195
29	31	40	41	55	89	97	118	170	174	178	183	187	195
29	31	36	40	41	60	89	97	118	170	174	183	195	201
29	31	40	41	54	89	97	118	164	170	174	183	195	204
29	31	40	41	51	71	89	97	101	118	170	174	183	195
1	2	29	31	40	41	89	97	118	147	170	174	183	195
29	31	40	41	58	76	89	97	118	170	174	183	195	201
17	29	31	40	41	42	72	89	97	118	170	174	183	195
29	31	39	40	41	89	90	97	109	118	170	174	183	195
7	22	29	31	40	41	75	89	97	118	164	170	174	195
2	17	29	31	40	41	89	96	97	118	170	174	183	195
29	31	40	41	51	89	97	118	164	170	174	178	183	195
19	29	31	40	41	89	97	107	117	118	170	183	190	195
29	31	38	40	41	76	89	97	118	170	174	183	187	195
17	29	31	35	40	41	62	89	97	118	170	174	183	195
29	31	40	41	54	58	83	89	97	118	170	174	183	195
29	31	40	41	51	71	89	97	118	170	174	178	183	195
22	24	29	31	40	41	89	97	118	170	176	182	183	195
0	29	31	40	41	58	89	97	118	150	170	174	183	195
25	29	31	40	41	47	58	89	97	118	170	174	183	195
17	29	31	40	41	61	66	89	97	118	170	174	183	195
29	31	39	40	41	63	89	97	118	170	174	183	195	197
24	29	31	40	41	89	97	118	170	174	190	195	200	204
2	29	31	36	39	40	41	89	97	118	170	174	183	195
2	17	29	31	40	41	89	97	118	144	170	174	183	195
7	8	29	31	40	41	75	89	97	118	164	170	174	195
29	31	40	41	89	97	107	117	118	170	183	190	191	195
29	31	40	41	51	89	97	118	164	170	174	183	195	204
17	29	31	40	41	62	89	97	118	170	174	183	191	195
25	29	31	38	40	41	89	97	118	170	174	183	187	195
8	29	31	40	41	61	89	97	118	145	170	174	183	195
6	29	31	39	40	41	89	91	97	118	170	174	183	195
2	29	31	40	41	89	97	118	150	170	174	183	191	195
29	31	40	41	55	89	97	118	129	170	174	183	187	195
1	29	31	40	41	60	89	97	118	170	174	183	195	201
29	31	40	41	51	71	89	97	104	118	170	174	183	195
29	31	39	40	41	63	89	97	118	170	174	183	195	204
29	31	40	41	58	89	97	118	129	170	174	183	195	201
2	29	31	39	40	41	66	89	97	118	170	174	183	195
29	31	40	41	71	83	89	97	118	170	174	195	200	201
7	12	29	31	40	41	75	89	97	118	164	170	174	195
2	17	29	31	40	41	89	97	116	118	170	174	183	195
0	24	29	31	40	41	89	97	118	170	174	182	183	195
7	28	29	31	40	41	89	97	118	170	174	185	195	201
29	31	38	40	41	72	89	97	118	170	174	183	187	195
29	31	35	40	41	89	97	118	164	170	174	183	187	195
7	29	31	32	40	41	89	97	116	118	146	170	174	195
19	29	31	40	41	42	89	97	118	170	174	183	195	201
0	29	89	97	102	116	117	118	156	170	175	182	184	195
29	31	40	41	54	62	89	97	104	118	170	174	183	195
29	31	38	40	41	51	89	97	118	129	170	174	183	195
29	31	38	40	41	89	97	118	129	170	174	183	187	195
17	29	31	40	41	61	89	97	118	170	174	183	195	204
29	31	40	41	76	89	97	118	170	172	174	183	187	195
29	31	40	41	71	89	97	116	118	145	170	174	183	195
29	30	31	40	41	89	97	118	164	170	174	183	195	201
24	29	31	40	41	89	97	112	118	170	176	182	183	195
24	29	31	40	41	89	90	97	118	166	170	174	183	195
29	31	40	41	60	67	89	97	118	170	174	183	195	201
1	7	29	31	40	41	89	93	97	118	164	170	174	195
29	31	40	41	54	61	89	97	109	118	170	174	183	195
24	29	31	40	41	62	89	95	97	118	170	174	183	195
7	29	31	40	41	89	97	118	164	170	174	178	188	195
24	29	31	40	41	89	90	97	118	129	170	174	183	195
7	12	28	29	31	40	41	89	97	118	170	174	195	201
29	31	40	41	75	89	97	115	118	170	176	183	190	195
0	29	31	40	41	51	89	97	118	164	170	174	183	195
17	29	31	40	41	62	89	97	118	170	174	178	183	195
29	31	38	40	41	89	97	112	118	170	174	183	187	195
1	7	29	31	40	41	89	97	118	170	174	195	200	201
29	31	39	40	41	89	91	97	118	170	174	183	195	197
24	29	31	40	41	55	89	97	103	118	170	176	183	195
29	31	35	40	41	89	97	118	164	170	174	183	195	201
29	31	40	41	60	66	89	97	118	170	174	183	195	201
24	29	31	40	41	61	89	97	118	170	174	178	183	195
29	31	40	41	54	61	89	97	112	118	170	174	183	195
7	29	31	40	41	66	89	93	97	118	164	170	174	195
7	19	29	31	40	41	89	97	118	164	170	174	188	195
24	29	31	40	41	89	97	104	118	170	174	190	195	200
17	29	31	40	41	58	89	96	97	118	170	174	183	195
29	31	40	41	51	66	89	97	118	164	170	174	183	195
24	29	31	40	41	89	90	97	118	170	174	183	185	195
7	29	31	40	41	75	89	97	116	118	164	170	174	195
29	31	38	40	41	89	97	118	170	174	178	183	187	195
29	31	39	40	41	89	91	97	118	170	174	183	195	204
29	31	40	41	89	97	104	107	117	118	170	183	190	195
19	29	31	40	41	89	97	118	164	170	174	183	195	201
24	29	31	40	41	55	89	97	104	118	170	176	183	195
29	31	40	41	58	89	93	97	118	143	170	174	183	195
6	29	31	40	41	89	91	93	97	118	170	174	183	195
7	18	29	31	40	41	89	95	97	118	164	170	174	195
2	25	29	31	40	41	89	97	118	147	170	174	183	195
24	29	31	40	41	62	67	89	97	118	170	174	183	195
17	25	29	31	40	41	42	89	97	118	170	174	183	195
2	17	29	31	40	41	83	89	97	118	170	174	183	195
29	31	38	40	41	51	89	97	115	118	170	174	183	195
29	31	40	41	89	97	116	118	147	170	174	182	183	195
29	31	40	41	51	85	89	97	118	164	170	174	183	195
2	29	31	40	41	85	89	97	118	170	174	195	200	201
29	31	38	40	41	89	97	118	120	170	174	183	187	195
29	31	40	41	71	89	96	97	118	145	170	174	183	195
29	31	40	41	77	89	97	118	170	172	174	183	187	195
24	29	31	40	41	55	89	97	109	118	170	176	183	195
25	29	31	40	41	89	97	118	164	170	174	183	195	201
29	31	40	41	60	76	89	97	118	170	174	183	195	201
29	31	40	41	58	89	93	97	118	120	170	174	183	195
29	31	40	41	54	61	89	97	104	118	170	174	183	195
7	29	31	40	41	67	89	93	97	118	164	170	174	195
29	31	40	41	42	89	95	97	118	170	174	183	195	201
29	31	39	40	41	89	90	95	97	118	170	174	183	195
29	31	38	40	41	51	89	97	118	143	170	174	183	195
24	29	31	40	41	66	89	97	118	170	174	182	183	195
29	31	40	41	51	67	89	97	118	164	170	174	183	195
29	31	36	40	41	89	97	118	164	170	174	183	187	195
17	29	31	40	41	58	89	97	118	166	170	174	183	195
7	29	31	32	34	40	41	89	97	118	170	174	195	204
17	29	31	40	41	62	89	97	118	170	174	183	193	195
29	31	39	40	41	89	91	97	118	170	174	183	185	195
29	31	40	41	71	89	95	97	118	145	170	174	183	195
12	29	31	40	41	89	97	118	164	170	174	183	195	201
24	29	31	40	41	89	97	118	170	176	178	182	183	195
24	29	31	40	41	89	90	97	114	118	170	174	183	195
29	31	40	41	54	83	89	97	118	164	170	174	183	195
7	18	29	31	40	41	85	89	97	118	164	170	174	195
24	29	31	40	41	89	97	109	118	170	172	176	183	195
1	24	29	31	40	41	62	89	97	118	170	174	183	195
7	29	30	31	40	41	89	97	118	164	170	174	188	195
29	30	31	40	41	42	89	97	118	170	174	183	195	201
29	31	40	41	89	97	118	147	170	174	182	183	184	195
17	29	31	40	41	58	89	95	97	118	170	174	183	195
7	12	29	31	32	40	41	89	97	118	141	170	174	195
0	29	31	38	40	41	89	97	118	145	170	174	183	195
29	31	40	41	89	97	107	117	118	170	183	190	195	204
29	30	31	40	41	89	97	118	170	172	174	183	187	195
24	29	31	40	41	89	97	118	143	170	176	182	183	195
29	31	40	41	71	76	89	97	118	170	174	183	195	201
29	31	40	41	54	89	97	101	118	164	170	174	183	195
29	31	40	41	89	97	118	164	170	174	183	187	195	204
24	29	31	40	41	89	97	104	118	170	172	176	183	195
7	29	31	40	41	89	93	97	116	118	164	170	174	195
7	29	31	40	41	83	89	97	118	164	170	174	188	195
24	29	31	40	41	62	66	89	97	118	170	174	183	195
24	29	31	40	41	71	89	97	118	170	174	183	193	195
29	31	40	41	60	76	89	93	97	118	170	174	183	195
29	31	40	41	42	76	89	97	118	170	174	183	195	201
29	31	39	40	41	76	89	90	97	118	170	174	183	195
29	31	38	40	41	89	97	118	170	174	183	187	193	195
17	29	31	40	41	62	89	97	103	118	170	174	183	195
29	31	40	41	72	89	97	118	170	172	174	183	187	195
29	31	40	41	89	97	107	117	118	170	183	190	195	203
29	31	40	41	76	89	97	118	164	170	174	183	195	201
24	29	31	40	41	89	97	118	129	170	176	182	183	195
24	29	31	40	41	61	83	89	97	118	170	174	183	195
29	31	40	41	54	72	89	97	118	164	170	174	183	195
7	18	29	31	40	41	67	89	97	118	164	170	174	195
24	29	31	40	41	89	97	115	118	170	172	176	183	195
25	29	31	39	40	41	89	90	97	118	170	174	183	195
7	22	29	31	40	41	89	97	118	164	170	174	188	195
29	31	40	41	51	67	71	89	97	118	170	174	183	195
29	31	38	40	41	51	89	97	118	170	174	178	183	195
17	25	29	31	40	41	58	89	97	118	170	174	183	195
1	29	31	40	41	51	89	97	118	164	170	174	183	195
17	29	31	40	41	62	89	97	118	170	174	183	185	195
29	31	36	38	40	41	89	97	118	145	170	174	183	195
7	29	31	40	41	66	89	97	118	170	174	195	200	201
29	31	39	40	41	89	91	97	118	170	174	183	193	195
24	29	31	40	41	89	97	115	118	170	176	182	183	195
6	29	31	40	41	55	89	97	118	170	174	183	187	195
29	31	40	41	54	76	89	97	118	164	170	174	183	195
1	29	31	40	41	71	89	97	118	170	174	195	200	201
24	29	31	40	41	89	97	112	118	170	172	176	183	195
7	29	31	40	41	89	93	97	114	118	164	170	174	195
7	25	29	31	40	41	89	97	118	164	170	174	188	195
29	31	40	41	60	77	89	97	118	170	174	183	187	195
2	29	31	40	41	67	89	97	118	170	174	195	200	201
2	17	29	31	40	41	89	97	115	118	170	174	183	195
24	29	31	40	41	55	89	97	118	170	176	180	183	195
12	29	31	40	41	60	89	97	118	170	174	183	195	201
29	31	40	41	51	71	89	97	118	144	170	174	183	195
2	29	31	40	41	72	89	97	118	147	170	174	183	195
24	29	31	40	41	62	89	97	118	144	170	174	183	195
17	29	31	40	41	42	89	97	101	118	170	174	183	195
1	2	17	29	31	40	41	89	97	118	170	174	183	195
29	31	38	40	41	51	83	89	97	118	170	174	183	195
29	31	40	41	60	72	89	97	118	170	174	183	187	195
24	29	31	40	41	89	97	118	143	170	174	182	183	195
17	29	31	40	41	62	89	97	112	118	170	174	183	195
1	24	29	31	40	41	55	89	97	118	170	174	183	195
7	29	31	40	41	89	96	97	118	170	174	195	200	201
29	31	39	40	41	89	91	97	118	170	174	183	191	195
29	31	40	41	89	97	118	164	166	170	174	183	195	201
24	29	31	40	41	55	89	97	118	170	176	178	183	195
19	29	31	40	41	60	89	97	118	170	174	183	195	201
24	29	31	40	41	61	72	89	97	118	170	174	183	195
2	29	31	40	41	76	89	97	118	147	170	174	183	195
7	29	31	40	41	89	93	96	97	118	164	170	174	195
29	31	40	41	42	89	96	97	118	170	174	183	195	201
24	29	31	40	41	62	85	89	97	118	170	174	183	195
29	31	38	40	41	51	89	97	101	118	170	174	183	195
2	17	29	31	40	41	89	97	118	143	170	174	183	195
24	29	31	40	41	67	89	97	118	170	174	182	183	195
29	30	31	40	41	60	89	97	118	170	174	183	187	195
1	29	31	38	40	41	89	97	118	145	170	174	183	195
17	29	31	40	41	62	89	97	115	118	170	174	183	195
7	29	31	32	40	41	89	97	114	118	146	170	174	195
1	29	31	40	41	58	89	97	118	170	174	183	195	201
29	31	40	41	89	97	118	144	164	170	174	183	195	201
29	31	40	41	89	97	118	164	170	174	183	184	195	201
24	29	31	40	41	55	89	97	118	170	176	183	193	195
29	31	40	41	54	89	97	104	118	164	170	174	183	195
29	31	40	41	58	83	89	97	118	170	174	183	195	201
2	29	31	40	41	89	97	104	118	147	170	174	183	195
24	29	31	40	41	83	89	97	118	170	174	190	195	200
17	29	31	40	41	42	76	89	97	118	170	174	183	195
24	29	31	40	41	89	90	97	118	170	174	183	195	197
29	31	38	40	41	51	72	89	97	118	170	174	183	195
29	31	40	41	51	67	89	90	97	118	170	174	183	195
29	31	40	41	51	89	97	101	118	164	170	174	183	195
29	31	40	41	89	97	112	118	164	170	174	183	187	195
24	29	31	40	41	55	66	89	97	118	170	174	183	195
29	31	40	41	47	58	89	97	118	170	174	183	184	195
29	31	39	40	41	89	91	97	118	170	174	183	184	195
29	31	40	41	89	97	116	118	164	170	174	183	195	201
29	31	40	41	61	89	97	116	118	145	170	174	183	195
29	31	40	41	54	89	97	103	118	164	170	174	183	195
29	31	40	41	54	62	89	97	103	118	170	174	183	195
29	31	39	40	41	63	89	97	118	143	170	174	183	195
29	31	40	41	51	71	89	97	114	118	170	174	183	195
17	29	31	40	41	42	83	89	97	118	170	174	183	195
6	29	31	39	40	41	89	90	97	118	170	174	183	195
29	31	38	40	41	51	76	89	97	118	170	174	183	195
2	8	17	29	31	40	41	89	97	118	170	174	183	195
29	31	40	41	51	89	97	118	120	164	170	174	183	195
4	7	29	31	32	40	41	77	89	97	118	170	174	195
0	24	29	31	40	41	55	89	97	118	170	174	183	195
17	29	31	40	41	62	89	97	104	118	170	174	183	195
7	29	31	32	40	41	89	97	118	146	170	174	195	197
29	31	38	40	41	51	89	97	112	118	170	174	183	195
7	29	30	31	40	41	89	97	118	170	174	195	200	201
17	29	31	40	41	62	89	97	118	129	170	174	183	195
29	31	40	41	58	76	89	97	118	150	170	174	183	195
29	31	40	41	51	89	95	97	118	164	170	174	183	195
4	7	29	31	32	40	41	83	89	97	118	170	174	195
29	31	38	40	41	89	97	118	170	174	183	185	187	195
24	29	31	40	41	55	89	97	118	129	170	176	183	195
2	29	31	40	41	89	97	103	118	147	170	174	183	195
29	31	40	41	58	72	89	97	118	150	170	174	183	195
29	31	40	41	89	97	107	117	118	170	183	185	190	195
29	31	40	41	54	62	89	97	109	118	170	174	183	195
